SEP=;
File;Actual_Start;Calculated_Start;Difference
Pushup_Medium.csv;175439.0;175297.0;-142.0
Pushup_Slow.csv;138034.0;138055.0;21.0
Pushup_Slow.csv;143902.0;143945.0;43.0
Pushup_Slow.csv;150327.0;150246.0;-81.0
Pushup_Slow.csv;156800.0;156800.0;0.0
Squat_Medium.csv;122738.0;122820.0;82.0
Squat_Medium.csv;128430.0;128161.0;-269.0
Squat_Medium.csv;132832.0;132874.0;42.0
Squat_Medium.csv;137331.0;137000.0;-331.0
Squat_Slow.csv;13643.0;12734.0;-909.0
Squat_Slow.csv;19930.0;20014.0;84.0
Squat_Slow.csv;26776.0;26839.0;63.0
Squat_Slow.csv;33519.0;33519.0;0.0
Lunge_Fast.csv;691989.0;692051.0;62.0
Lunge_Medium.csv;593045.0;592818.0;-227.0
Lunge_Medium.csv;596873.0;596976.0;103.0
Lunge_Medium.csv;600989.0;601049.0;60.0
Lunge_Slow.csv;399528.0;399570.0;42.0
Lunge_Slow.csv;406246.0;406327.0;81.0
Lunge_Slow.csv;412134.0;412259.0;125.0
Lunge_Slow.csv;417908.0;417558.0;-350.0
Squat_Medium.csv;469670.0;469754.0;84.0
Squat_Medium.csv;474145.0;474229.0;84.0
Squat_Medium.csv;478059.0;478099.0;40.0
Squat_Slow.csv;33590.0;33235.0;-355.0
Squat_Slow.csv;41462.0;41524.0;62.0
Squat_Slow.csv;48322.0;48364.0;42.0
Squat_Slow.csv;55688.0;55833.0;145.0
Lunge_Fast.csv;932186.0;931797.0;-389.0
Lunge_Medium.csv;777068.0;777170.0;102.0
Lunge_Medium.csv;781140.0;781140.0;0.0
Lunge_Medium.csv;790289.0;790185.0;-104.0
Lunge_Slow.csv;591286.0;591327.0;41.0
Lunge_Slow.csv;597167.0;597250.0;83.0
Lunge_Slow.csv;602627.0;602814.0;187.0
Pushup_Fast.csv;871712.0;871815.0;103.0
Pushup_Fast.csv;883850.0;883521.0;-329.0
Pushup_Medium.csv;734912.0;734993.0;81.0
Pushup_Medium.csv;738724.0;738786.0;62.0
Pushup_Medium.csv;747524.0;747524.0;0.0
Pushup_Slow.csv;151874.0;151958.0;84.0
Pushup_Slow.csv;157648.0;157546.0;-102.0
Pushup_Slow.csv;163576.0;163658.0;82.0
Pushup_Slow.csv;169674.0;169547.0;-127.0
Squat_Fast.csv;832234.0;829451.0;-2783.0
Squat_Medium.csv;687059.0;687101.0;42.0
Squat_Medium.csv;691588.0;691649.0;61.0
Squat_Medium.csv;696146.0;696227.0;81.0
Squat_Slow.csv;47448.0;47488.0;40.0
Squat_Slow.csv;53577.0;53016.0;-561.0
Squat_Slow.csv;61594.0;61656.0;62.0
Lunge_Fast.csv;456100.0;456141.0;41.0
Lunge_Fast.csv;468107.0;468107.0;0.0
Lunge_Medium.csv;273659.0;273350.0;-309.0
Lunge_Medium.csv;278417.0;278313.0;-104.0
Lunge_Medium.csv;283514.0;283451.0;-63.0
Lunge_Slow.csv;67652.0;67211.0;-441.0
Lunge_Slow.csv;73829.0;73727.0;-102.0
Lunge_Slow.csv;79719.0;79613.0;-106.0
Lunge_Slow.csv;85623.0;85335.0;-288.0
Pushup_Fast.csv;416450.0;416328.0;-122.0
Pushup_Medium.csv;213795.0;213608.0;-187.0
Pushup_Medium.csv;219188.0;218879.0;-309.0
Pushup_Medium.csv;223982.0;223563.0;-419.0
Pushup_Slow.csv;264948.0;264474.0;-474.0
Pushup_Slow.csv;271429.0;271157.0;-272.0
Pushup_Slow.csv;277478.0;277415.0;-63.0
Pushup_Slow.csv;283312.0;282282.0;-1030.0
Squat_Fast.csv;333976.0;334057.0;81.0
Squat_Medium.csv;149375.0;149439.0;64.0
Squat_Medium.csv;154816.0;154940.0;124.0
Squat_Medium.csv;159772.0;159772.0;0.0
Squat_Medium.csv;164853.0;164873.0;20.0
Squat_Slow.csv;118592.0;118676.0;84.0
Squat_Slow.csv;124431.0;124327.0;-104.0
Squat_Slow.csv;130977.0;131100.0;123.0
Squat_Slow.csv;137157.0;137222.0;65.0
Lunge_Fast.csv;868880.0;868982.0;102.0
Lunge_Fast.csv;873373.0;873292.0;-81.0
Lunge_Fast.csv;877495.0;877576.0;81.0
Lunge_Fast.csv;881646.0;881667.0;21.0
Lunge_Medium.csv;690030.0;690153.0;123.0
Lunge_Medium.csv;695000.0;695062.0;62.0
Lunge_Medium.csv;700117.0;699992.0;-125.0
Lunge_Medium.csv;705238.0;705114.0;-124.0
Lunge_Slow.csv;476038.0;476185.0;147.0
Lunge_Slow.csv;482372.0;482455.0;83.0
Lunge_Slow.csv;488294.0;488377.0;83.0
Lunge_Slow.csv;494322.0;494362.0;40.0
Pushup_Fast.csv;794552.0;794615.0;63.0
Pushup_Fast.csv;799032.0;799053.0;21.0
Pushup_Fast.csv;803173.0;802987.0;-186.0
Pushup_Medium.csv;638611.0;638717.0;106.0
Pushup_Medium.csv;643469.0;643554.0;85.0
Pushup_Medium.csv;648577.0;648577.0;0.0
Pushup_Medium.csv;653824.0;653240.0;-584.0
Pushup_Slow.csv;291257.0;291362.0;105.0
Pushup_Slow.csv;297493.0;297347.0;-146.0
Pushup_Slow.csv;303553.0;303533.0;-20.0
Pushup_Slow.csv;309877.0;309897.0;20.0
Squat_Fast.csv;755849.0;755954.0;105.0
Squat_Fast.csv;760544.0;760626.0;82.0
Squat_Fast.csv;764778.0;764860.0;82.0
Squat_Fast.csv;768809.0;768892.0;83.0
Squat_Medium.csv;553151.0;553214.0;63.0
Squat_Medium.csv;558089.0;558129.0;40.0
Squat_Medium.csv;563549.0;563570.0;21.0
Squat_Medium.csv;568555.0;568472.0;-83.0
Squat_Slow.csv;186207.0;186331.0;124.0
Squat_Slow.csv;192614.0;192470.0;-144.0
Squat_Slow.csv;198461.0;198461.0;0.0
Squat_Slow.csv;204361.0;204422.0;61.0
Lunge_Fast.csv;584833.0;584917.0;84.0
Lunge_Medium.csv;452775.0;450306.0;-2469.0
Lunge_Medium.csv;457961.0;457939.0;-22.0
Lunge_Medium.csv;463002.0;463106.0;104.0
Lunge_Medium.csv;467841.0;467739.0;-102.0
Lunge_Slow.csv;244523.0;244691.0;168.0
Lunge_Slow.csv;250741.0;250699.0;-42.0
Lunge_Slow.csv;256753.0;256815.0;62.0
Lunge_Slow.csv;262730.0;262792.0;62.0
Pushup_Fast.csv;545368.0;545389.0;21.0
Pushup_Medium.csv;403561.0;402774.0;-787.0
Pushup_Medium.csv;408497.0;408435.0;-62.0
Pushup_Medium.csv;413509.0;413406.0;-103.0
Pushup_Medium.csv;418290.0;418207.0;-83.0
Pushup_Slow.csv;107348.0;107411.0;63.0
Pushup_Slow.csv;113492.0;113576.0;84.0
Pushup_Slow.csv;119529.0;119571.0;42.0
Pushup_Slow.csv;125336.0;125439.0;103.0
Squat_Fast.csv;513320.0;513362.0;42.0
Squat_Medium.csv;344419.0;344524.0;105.0
Squat_Medium.csv;349873.0;349956.0;83.0
Squat_Medium.csv;354468.0;354531.0;63.0
Squat_Medium.csv;359373.0;359394.0;21.0
Squat_Slow.csv;37503.0;37523.0;20.0
Squat_Slow.csv;49947.0;49927.0;-20.0
Squat_Slow.csv;55442.0;55484.0;42.0
Lunge_Fast.csv;828587.0;828629.0;42.0
Lunge_Medium.csv;686625.0;684235.0;-2390.0
Lunge_Slow.csv;482959.0;482815.0;-144.0
Lunge_Slow.csv;488596.0;488659.0;63.0
Lunge_Slow.csv;494461.0;494542.0;81.0
Lunge_Slow.csv;500408.0;500470.0;62.0
Pushup_Fast.csv;785074.0;784950.0;-124.0
Pushup_Medium.csv;641555.0;641432.0;-123.0
Pushup_Medium.csv;646515.0;646268.0;-247.0
Pushup_Medium.csv;651512.0;651553.0;41.0
Pushup_Slow.csv;226133.0;226174.0;41.0
Pushup_Slow.csv;232033.0;232094.0;61.0
Pushup_Slow.csv;237939.0;237918.0;-21.0
Pushup_Slow.csv;244241.0;244241.0;0.0
Squat_Fast.csv;746503.0;746338.0;-165.0
Squat_Medium.csv;560926.0;560349.0;-577.0
Squat_Medium.csv;565872.0;565831.0;-41.0
Squat_Medium.csv;576134.0;576154.0;20.0
Squat_Slow.csv;114354.0;114251.0;-103.0
Squat_Slow.csv;120087.0;120150.0;63.0
Squat_Slow.csv;125943.0;125567.0;-376.0
Squat_Slow.csv;131773.0;131588.0;-185.0
Pushup_Fast.csv;604317.0;604419.0;102.0
Pushup_Medium.csv;542020.0;542041.0;21.0
Pushup_Medium.csv;546904.0;547045.0;141.0
Pushup_Medium.csv;552293.0;552314.0;21.0
Pushup_Medium.csv;557137.0;557137.0;0.0
Pushup_Slow.csv;166138.0;166180.0;42.0
Pushup_Slow.csv;171839.0;172003.0;164.0
Pushup_Slow.csv;178060.0;177999.0;-61.0
Pushup_Slow.csv;183658.0;183782.0;124.0
Lunge_Fast.csv;834483.0;834504.0;21.0
Lunge_Fast.csv;838775.0;838713.0;-62.0
Lunge_Fast.csv;842746.0;842581.0;-165.0
Lunge_Medium.csv;611100.0;611141.0;41.0
Lunge_Medium.csv;615849.0;615992.0;143.0
Lunge_Medium.csv;621094.0;621011.0;-83.0
Lunge_Medium.csv;626424.0;626321.0;-103.0
Lunge_Slow.csv;418778.0;418842.0;64.0
Lunge_Slow.csv;424940.0;425001.0;61.0
Lunge_Slow.csv;431200.0;431303.0;103.0
Lunge_Slow.csv;437037.0;436744.0;-293.0
Pushup_Fast.csv;787269.0;786793.0;-476.0
Pushup_Medium.csv;566355.0;566355.0;0.0
Pushup_Medium.csv;571741.0;571638.0;-103.0
Pushup_Medium.csv;576397.0;576110.0;-287.0
Pushup_Slow.csv;184126.0;182628.0;-1498.0
Pushup_Slow.csv;190138.0;190097.0;-41.0
Pushup_Slow.csv;196232.0;196211.0;-21.0
Pushup_Slow.csv;202356.0;202004.0;-352.0
Squat_Fast.csv;725626.0;725626.0;0.0
Squat_Medium.csv;508139.0;507474.0;-665.0
Squat_Medium.csv;513339.0;513380.0;41.0
Squat_Medium.csv;518483.0;517514.0;-969.0
Squat_Medium.csv;523616.0;523574.0;-42.0
Squat_Slow.csv;67826.0;67870.0;44.0
Squat_Slow.csv;73638.0;74078.0;440.0
Squat_Slow.csv;80131.0;79718.0;-413.0
Squat_Slow.csv;85782.0;85844.0;62.0
Lunge_Fast.csv;877578.0;877746.0;168.0
Lunge_Medium.csv;742153.0;742217.0;64.0
Lunge_Medium.csv;747134.0;747154.0;20.0
Lunge_Medium.csv;752101.0;752144.0;43.0
Lunge_Medium.csv;756929.0;756889.0;-40.0
Lunge_Slow.csv;574304.0;574470.0;166.0
Lunge_Slow.csv;580248.0;580288.0;40.0
Lunge_Slow.csv;586172.0;586214.0;42.0
Lunge_Slow.csv;592125.0;592186.0;61.0
Pushup_Fast.csv;838048.0;838007.0;-41.0
Pushup_Fast.csv;850111.0;849860.0;-251.0
Pushup_Medium.csv;699880.0;699903.0;23.0
Pushup_Medium.csv;709812.0;709791.0;-21.0
Pushup_Medium.csv;714984.0;715068.0;84.0
Pushup_Slow.csv;382455.0;381317.0;-1138.0
Pushup_Slow.csv;388200.0;387516.0;-684.0
Pushup_Slow.csv;394628.0;394001.0;-627.0
Pushup_Slow.csv;400489.0;400115.0;-374.0
Squat_Fast.csv;806089.0;806193.0;104.0
Squat_Medium.csv;658932.0;659035.0;103.0
Squat_Medium.csv;664190.0;664190.0;0.0
Squat_Medium.csv;669439.0;669503.0;64.0
Squat_Medium.csv;674829.0;674913.0;84.0
Squat_Slow.csv;187798.0;187902.0;104.0
Squat_Slow.csv;193872.0;193914.0;42.0
Squat_Slow.csv;199673.0;199777.0;104.0
Squat_Slow.csv;205469.0;205490.0;21.0
Lunge_Fast.csv;685856.0;685939.0;83.0
Lunge_Medium.csv;566023.0;566149.0;126.0
Lunge_Medium.csv;571060.0;571101.0;41.0
Lunge_Medium.csv;575971.0;576096.0;125.0
Lunge_Slow.csv;397328.0;397411.0;83.0
Lunge_Slow.csv;403289.0;403414.0;125.0
Lunge_Slow.csv;409138.0;409240.0;102.0
Lunge_Slow.csv;415043.0;415167.0;124.0
Pushup_Fast.csv;654978.0;655062.0;84.0
Pushup_Medium.csv;531065.0;531147.0;82.0
Pushup_Medium.csv;535959.0;535959.0;0.0
Pushup_Medium.csv;541132.0;541132.0;0.0
Pushup_Slow.csv;137074.0;137095.0;21.0
Pushup_Slow.csv;142930.0;143012.0;82.0
Pushup_Slow.csv;149092.0;148802.0;-290.0
Pushup_Slow.csv;155097.0;155139.0;42.0
Squat_Fast.csv;622939.0;623021.0;82.0
Squat_Medium.csv;494566.0;494649.0;83.0
Squat_Medium.csv;499767.0;499726.0;-41.0
Squat_Medium.csv;504551.0;504572.0;21.0
Squat_Medium.csv;509503.0;509503.0;0.0
Squat_Slow.csv;19888.0;19951.0;63.0
Squat_Slow.csv;26088.0;26150.0;62.0
Squat_Slow.csv;31826.0;31888.0;62.0
Squat_Slow.csv;37826.0;37640.0;-186.0
Lunge_Fast.csv;1064954.0;1065038.0;84.0
Lunge_Medium.csv;828551.0;828675.0;124.0
Lunge_Medium.csv;833557.0;833577.0;20.0
Lunge_Medium.csv;838846.0;838909.0;63.0
Lunge_Slow.csv;576374.0;576374.0;0.0
Lunge_Slow.csv;582481.0;582543.0;62.0
Lunge_Slow.csv;588199.0;588177.0;-22.0
Lunge_Slow.csv;594476.0;594413.0;-63.0
Pushup_Medium.csv;729877.0;728425.0;-1452.0
Pushup_Medium.csv;739710.0;739130.0;-580.0
Pushup_Slow.csv;386852.0;386789.0;-63.0
Pushup_Slow.csv;392635.0;392531.0;-104.0
Pushup_Slow.csv;398800.0;398718.0;-82.0
Squat_Fast.csv;985062.0;984752.0;-310.0
Squat_Fast.csv;992908.0;992930.0;22.0
Squat_Medium.csv;669576.0;669432.0;-144.0
Squat_Medium.csv;674333.0;674333.0;0.0
Squat_Medium.csv;679558.0;679601.0;43.0
Squat_Medium.csv;684675.0;684757.0;82.0
Squat_Slow.csv;256596.0;256657.0;61.0
Squat_Slow.csv;262663.0;262704.0;41.0
Squat_Slow.csv;268704.0;268600.0;-104.0
Squat_Slow.csv;274788.0;274706.0;-82.0
Lunge_Medium.csv;680943.0;680262.0;-681.0
Lunge_Medium.csv;685616.0;685636.0;20.0
Lunge_Medium.csv;690572.0;690572.0;0.0
Lunge_Medium.csv;695473.0;695535.0;62.0
Lunge_Slow.csv;461114.0;461299.0;185.0
Lunge_Slow.csv;467214.0;467316.0;102.0
Lunge_Slow.csv;473172.0;473276.0;104.0
Lunge_Slow.csv;479232.0;479314.0;82.0
Pushup_Fast.csv;799777.0;799716.0;-61.0
Pushup_Fast.csv;807556.0;807184.0;-372.0
Pushup_Fast.csv;811553.0;811596.0;43.0
Pushup_Medium.csv;627995.0;627810.0;-185.0
Pushup_Medium.csv;633211.0;632525.0;-686.0
Pushup_Medium.csv;638041.0;637958.0;-83.0
Pushup_Medium.csv;642992.0;643035.0;43.0
Pushup_Slow.csv;288830.0;288977.0;147.0
Pushup_Slow.csv;294758.0;294800.0;42.0
Pushup_Slow.csv;300585.0;300646.0;61.0
Pushup_Slow.csv;306761.0;306864.0;103.0
Squat_Fast.csv;731478.0;731603.0;125.0
Squat_Fast.csv;740107.0;740023.0;-84.0
Squat_Medium.csv;576293.0;576006.0;-287.0
Squat_Medium.csv;581143.0;581102.0;-41.0
Squat_Medium.csv;586234.0;586213.0;-21.0
Squat_Slow.csv;164735.0;164857.0;122.0
Squat_Slow.csv;170535.0;170412.0;-123.0
Squat_Slow.csv;176164.0;176226.0;62.0
Squat_Slow.csv;182193.0;182298.0;105.0
